segment,x_mm,y_mm,index
convergent_diagonal,-46.640663087428884,61.0683579978065,20
convergent_diagonal,-46.56180852359828,60.9895034339759,21
convergent_diagonal,-46.48295395976768,60.910648870145295,22
convergent_diagonal,-46.404099395937074,60.83179430631469,23
convergent_diagonal,-46.32524483210647,60.75293974248409,24
convergent_diagonal,-46.24639026827587,60.674085178653485,25
convergent_diagonal,-46.167535704445264,60.59523061482288,26
convergent_diagonal,-46.08868114061466,60.51637605099228,27
convergent_diagonal,-46.00982657678406,60.437521487161675,28
convergent_diagonal,-45.930972012953454,60.35866692333107,29
convergent_diagonal,-45.852117449122844,60.27981235950046,30
convergent_diagonal,-45.77326288529224,60.20095779566986,31
convergent_diagonal,-45.69440832146164,60.122103231839255,32
convergent_diagonal,-45.615553757631034,60.04324866800865,33
convergent_diagonal,-45.53669919380043,59.96439410417805,34
convergent_diagonal,-45.45784462996983,59.885539540347445,35
convergent_diagonal,-45.378990066139224,59.80668497651684,36
convergent_diagonal,-45.30013550230862,59.72783041268624,37
convergent_diagonal,-45.22128093847802,59.648975848855635,38
convergent_diagonal,-45.142426374647414,59.57012128502503,39
convergent_diagonal,-45.06357181081681,59.49126672119443,40
convergent_diagonal,-44.98471724698621,59.412412157363825,41
convergent_diagonal,-44.905862683155604,59.33355759353322,42
convergent_diagonal,-44.827008119325,59.25470302970262,43
convergent_diagonal,-44.74815355549439,59.17584846587201,44
convergent_diagonal,-44.66929899166379,59.096993902041405,45
convergent_diagonal,-44.590444427833184,59.0181393382108,46
convergent_diagonal,-44.51158986400258,58.9392847743802,47
convergent_diagonal,-44.43273530017198,58.860430210549595,48
convergent_diagonal,-44.353880736341374,58.78157564671899,49
convergent_diagonal,-44.27502617251077,58.70272108288839,50
convergent_diagonal,-44.19617160868017,58.623866519057785,51
convergent_diagonal,-44.117317044849564,58.54501195522718,52
convergent_diagonal,-44.03846248101896,58.46615739139658,53
convergent_diagonal,-43.95960791718836,58.387302827565975,54
convergent_diagonal,-43.88075335335775,58.308448263735364,55
convergent_diagonal,-43.801898789527144,58.22959369990476,56
convergent_diagonal,-43.72304422569654,58.15073913607416,57
convergent_diagonal,-43.64418966186594,58.071884572243555,58
convergent_diagonal,-43.565335098035334,57.99303000841295,59
convergent_diagonal,-43.48648053420473,57.91417544458235,60
convergent_diagonal,-43.40762597037413,57.835320880751745,61
convergent_diagonal,-43.328771406543524,57.75646631692114,62
convergent_diagonal,-43.24991684271292,57.67761175309054,63
convergent_diagonal,-43.17106227888232,57.598757189259935,64
convergent_diagonal,-43.092207715051714,57.51990262542933,65
convergent_diagonal,-43.01335315122111,57.44104806159873,66
convergent_diagonal,-42.93449858739051,57.362193497768125,67
convergent_diagonal,-42.855644023559904,57.28333893393752,68
convergent_diagonal,-42.776789459729294,57.20448437010691,69
convergent_diagonal,-42.69793489589869,57.12562980627631,70
convergent_diagonal,-42.61908033206809,57.046775242445705,71
convergent_diagonal,-42.540225768237484,56.9679206786151,72
convergent_diagonal,-42.46137120440688,56.8890661147845,73
convergent_diagonal,-42.38251664057628,56.810211550953895,74
convergent_diagonal,-42.303662076745674,56.73135698712329,75
convergent_diagonal,-42.22480751291507,56.65250242329269,76
convergent_diagonal,-42.14595294908447,56.573647859462085,77
convergent_diagonal,-42.067098385253864,56.49479329563148,78
convergent_diagonal,-41.98824382142326,56.41593873180088,79
convergent_diagonal,-41.90938925759266,56.337084167970275,80
convergent_diagonal,-41.83053469376205,56.258229604139665,81
convergent_diagonal,-41.751680129931444,56.17937504030906,82
convergent_diagonal,-41.67282556610084,56.10052047647846,83
convergent_diagonal,-41.59397100227024,56.021665912647855,84
convergent_diagonal,-41.515116438439634,55.94281134881725,85
convergent_diagonal,-41.43626187460903,55.86395678498665,86
convergent_diagonal,-41.35740731077843,55.785102221156045,87
convergent_diagonal,-41.278552746947824,55.70624765732544,88
convergent_diagonal,-41.19969818311722,55.62739309349484,89
convergent_diagonal,-41.12084361928662,55.548538529664235,90
convergent_diagonal,-41.041989055456014,55.46968396583363,91
convergent_diagonal,-40.96313449162541,55.39082940200303,92
convergent_diagonal,-40.8842799277948,55.31197483817242,93
convergent_diagonal,-40.8054253639642,55.233120274341815,94
convergent_diagonal,-40.726570800133594,55.15426571051121,95
convergent_diagonal,-40.64771623630299,55.07541114668061,96
convergent_diagonal,-40.56886167247239,54.996556582850005,97
convergent_diagonal,-40.490007108641784,54.9177020190194,98
convergent_diagonal,-40.41115254481118,54.8388474551888,99
throat_entrant_arc,-40.41115254481118,54.8388474551888,0
throat_entrant_arc,-40.08928983241624,54.51952810569797,1
throat_entrant_arc,-39.7649040142401,54.202772216162124,2
throat_entrant_arc,-39.43801550620268,53.888599722295226,3
throat_entrant_arc,-39.1086448817362,53.577030397219715,4
throat_entrant_arc,-38.77681287049009,53.268083850221956,5
throat_entrant_arc,-38.44254035702658,52.96177952551818,6
throat_entrant_arc,-38.10584837950606,52.65813670103061,7
throat_entrant_arc,-37.76675812836316,52.357174487174255,8
throat_entrant_arc,-37.425290944973035,52.058911825654135,9
throat_entrant_arc,-37.081468320308126,51.763367488273076,10
throat_entrant_arc,-36.73531189358572,51.4705600757504,11
throat_entrant_arc,-36.38684345090588,51.18050801655108,12
throat_entrant_arc,-36.03608492388046,50.89322956572609,13
throat_entrant_arc,-35.68305838825261,50.6087428037633,14
throat_entrant_arc,-35.327786062507585,50.32706563544969,15
throat_entrant_arc,-34.97029030647418,50.04821578874438,16
throat_entrant_arc,-34.61059361991764,49.77221081366293,17
throat_entrant_arc,-34.248718641123475,49.499068081172794,18
throat_entrant_arc,-33.88468814547269,49.228804782099985,19
throat_entrant_arc,-33.51852504400845,48.96143792604723,20
throat_entrant_arc,-33.150252381993965,48.6969843403233,21
throat_entrant_arc,-32.77989333746228,48.43546066888412,22
throat_entrant_arc,-32.40747121975733,48.17688337128505,23
throat_entrant_arc,-32.03300946806708,47.92126872164514,24
throat_entrant_arc,-31.656531649948196,47.66863280762281,25
throat_entrant_arc,-31.278061459842828,47.418991529403286,26
throat_entrant_arc,-30.897622717587403,47.17236059869799,27
throat_entrant_arc,-30.515239366913324,46.92875553775561,28
throat_entrant_arc,-30.130935473940212,46.68819167838525,29
throat_entrant_arc,-29.744735225661067,46.45068416099138,30
throat_entrant_arc,-29.356662928420153,46.21624793362105,31
throat_entrant_arc,-28.96674300638317,45.98489775102307,32
throat_entrant_arc,-28.574999999999985,45.75664817371932,33
throat_entrant_arc,-28.18145856446031,45.53151356708848,34
throat_entrant_arc,-27.786143468141773,45.30950810046178,35
throat_entrant_arc,-27.389079591051246,45.09064574623134,36
throat_entrant_arc,-26.990291923258805,44.874940278970676,37
throat_entrant_arc,-26.58980556332507,44.66240527456788,38
throat_entrant_arc,-26.187645716721498,44.45305410937112,39
throat_entrant_arc,-25.783837694243978,44.24689995934674,40
throat_entrant_arc,-25.378406910419987,44.04395579925015,41
throat_entrant_arc,-24.971378881908883,43.84423440180902,42
throat_entrant_arc,-24.562779225896154,43.64774833691959,43
throat_entrant_arc,-24.152633658480962,43.45450997085544,44
throat_entrant_arc,-23.7409679930578,43.26453146548926,45
throat_entrant_arc,-23.327808138691765,43.07782477752737,46
