-3.565976588745523035e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.819308031454414998e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.072639474163306961e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.325970916872198924e-03,0.000000000000000000e+00,0.000000000000000000e+00
-5.793023595810908866e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.673661977100171505e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.140347550011251876e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.660703312292233225e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.407371869583341262e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.154040426874449299e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.900708984165557336e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.647377541456665373e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.394046098747773410e-03,0.000000000000000000e+00,0.000000000000000000e+00
