-2.328000000000000069e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.322016059753088391e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.316032119506176712e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.310048179259265033e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.304064239012353354e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.298080298765441676e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.292096358518529997e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.286112418271618318e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.280128478024706640e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.274144537777795239e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.268160597530883560e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.262176657283971881e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.256192717037060202e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.250208776790148524e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.244224836543236845e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.238240896296325166e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.232256956049413488e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.226273015802501809e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.220289075555590130e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.214305135308678452e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.208321195061766773e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.202337254814855094e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.196353314567943416e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.190369374321031737e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.184385434074120058e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.178401493827208379e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.172417553580296701e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.166433613333385022e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.160449673086473621e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.154465732839561942e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.148481792592650264e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.142497852345738585e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.136513912098826906e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.130529971851915227e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.124546031605003549e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.118562091358091870e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.112578151111180191e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.106594210864268513e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.100610270617356834e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.094626330370445155e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.088642390123533477e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.082658449876621798e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.076674509629710119e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.070690569382798440e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.064706629135886762e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.058722688888975361e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.052738748642063404e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.046754808395152003e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.040770868148240325e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.034786927901328646e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.028802987654416967e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.022819047407505288e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.016835107160593610e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.010851166913681931e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.004867226666770252e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.998883286419858574e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.992899346172946895e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.986915405926035216e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.980931465679123538e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.974947525432211859e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.968963585185300180e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.962979644938388502e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.956995704691477100e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.951011764444565144e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.945027824197653743e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.939043883950741787e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.933059943703830386e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.927076003456918707e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.921092063210007028e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.915108122963095350e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.909124182716183671e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.903140242469271992e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.897156302222360313e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.891172361975448635e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.885188421728536956e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.879204481481625277e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.873220541234713599e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.867236600987801920e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.861252660740890241e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.855268720493978563e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.849284780247066884e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.843300840000155483e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.837316899753243526e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.831332959506332125e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.825349019259420169e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.819365079012508768e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.813381138765597089e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.807397198518685411e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.801413258271773732e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.795429318024862053e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.789445377777950374e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.783461437531038696e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.777477497284127017e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.771493557037215338e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.765509616790303660e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.759525676543391981e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.753541736296480302e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.747557796049568624e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.741573855802656945e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.735589915555745266e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.729605975308833865e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.723622035061921909e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.717638094815010508e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.711654154568098829e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.705670214321187150e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.699686274074275194e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.693702333827363793e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.687718393580452114e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.681734453333540436e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.675750513086628757e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.669766572839717078e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.663782632592805399e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.657798692345893721e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.651814752098982042e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.645830811852070363e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.639846871605158962e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.633862931358247006e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.627878991111335605e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.621895050864423649e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.615911110617512247e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.609927170370600291e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.603943230123688890e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.597959289876776934e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.591975349629865533e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.585991409382953854e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.580007469136042175e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.574023528889130497e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.568039588642218818e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.562055648395307139e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.556071708148395460e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.550087767901483782e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.544103827654572103e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.538119887407660424e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.532135947160748746e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.526152006913837345e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.520168066666925388e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.514184126420013987e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.508200186173102031e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.502216245926190630e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.496232305679278674e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.490248365432367272e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.484264425185455316e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.478280484938543915e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.472296544691632236e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.466312604444720558e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.460328664197808879e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.454344723950897200e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.448360783703985522e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.442376843457073843e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.436392903210162164e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.430408962963250485e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.424425022716339084e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.418441082469427128e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.412457142222515727e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.406473201975603771e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.400489261728692370e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.394505321481780413e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.388521381234869012e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.382537440987957056e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.376553500741045655e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.370569560494133976e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.364585620247222297e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.358601680000310619e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.352617739753398940e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.346633799506487261e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.340649859259575583e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.334665919012663904e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.328681978765752225e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.322698038518840546e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.316714098271928868e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.310730158025017467e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.304746217778105510e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.298762277531194109e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.292778337284282153e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.286794397037370752e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.280810456790458796e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.274826516543547394e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.268842576296635438e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.262858636049724037e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.256874695802812358e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.250890755555900680e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.244906815308989001e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.238922875062077322e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.232938934815165644e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.226954994568253965e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.220971054321342286e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.214987114074430608e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.209003173827518929e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.203019233580607389e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.197035293333695710e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.191051353086784031e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.185067412839872353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.179083472592960674e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.173099532346048995e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.167115592099137317e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.161131651852225638e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.155147711605313959e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.149163771358402419e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.143179831111490741e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.137195890864579062e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.131211950617667383e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.125228010370755705e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.119244070123844026e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.113260129876932347e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.107276189630020669e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.101292249383108990e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.095308309136197450e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.089324368889285771e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.083340428642374093e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.077356488395462275e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.071372548148550596e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.065388607901639195e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.059404667654727517e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.053420727407815838e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.047436787160904159e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.041452846913992480e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.035468906667080802e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.029484966420169123e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.023501026173257444e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.017517085926345766e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.011533145679434087e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.005549205432522408e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.995652651856107296e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.935813249386990509e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.875973846917873722e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.816134444448756935e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.756295041979640148e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.696455639510523361e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.636616237041406574e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.576776834572292563e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.516937432103175776e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.457098029634058989e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.397258627164942202e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.337419224695825415e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.277579822226708628e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.217740419757591841e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.157901017288475054e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.098061614819358267e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.038222212350241480e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.978382809881124693e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.918543407412007906e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.858704004942891119e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.798864602473774332e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.739025200004657545e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.679185797535540758e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.619346395066423971e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.559506992597307184e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.499667590128193173e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.439828187659076386e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.379988785189959599e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.320149382720842812e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.260309980251726025e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.200470577782609238e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.140631175313492451e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.080791772844375664e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.020952370375258877e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.961112967906142091e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.901273565437025304e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.841434162967908517e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.781594760498791730e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.721755358029674943e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.661915955560558156e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.602076553091441369e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.542237150622324582e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.482397748153207795e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.422558345684091008e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.362718943214976997e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.302879540745860210e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.243040138276743423e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.183200735807626636e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.123361333338509849e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.063521930869393062e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.003682528400276275e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.943843125931159488e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.884003723462042701e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.824164320992925914e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.764324918523809127e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.704485516054692340e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.644646113585575553e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.584806711116458766e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.524967308647341979e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.465127906178225192e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.405288503709108405e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.345449101239991618e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.285609698770877607e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.225770296301760820e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.165930893832644033e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.106091491363527246e-02,0.000000000000000000e+00,0.000000000000000000e+00
