0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599
-0.2651,-0.262864836880467,-0.26062967376093404,-0.2583945106414011,-0.2561593475218681,-0.2539241844023351,-0.2516890212828022,-0.24945385816326918,-0.2472186950437362,-0.24498353192420325,-0.24274836880467024,-0.2405132056851373,-0.23827804256560434,-0.2360428794460713,-0.23380771632653835,-0.2315725532070054,-0.2293373900874724,-0.22710222696793944,-0.2248670638484065,-0.22263190072887343,-0.2203967376093405,-0.21816157448980755,-0.21592641137027457,-0.21369124825074162,-0.21145608513120867,-0.2092209220116756,-0.20698575889214263,-0.2047505957726097,-0.2025154326530767,-0.20028026953354375,-0.19804510641401074,-0.19580994329447785,-0.1935747801749448,-0.19133961705541186,-0.1891044539358789,-0.18686929081634587,-0.18463412769681292,-0.18239896457727997,-0.18016380145774696,-0.177928638338214,-0.17569347521868106,-0.17345831209914803,-0.17122314897961508,-0.16898798586008212,-0.16675282274054912,-0.16451765962101617,-0.1622824965014832,-0.1600473333819502,-0.15781217026241726,-0.15557700714288428,-0.1533418440233513,-0.1511066809038183,-0.14887151778428534,-0.14663635466475236,-0.14440119154521938,-0.14216602842568643,-0.13993086530615345,-0.13769570218662044,-0.1354605390670875,-0.13322537594755451,-0.13099021282802153,-0.12875504970848858,-0.1265198865889556,-0.12428472346942261,-0.12204956034988965,-0.11981439723035668,-0.11757923411082367,-0.11534407099129072,-0.11310890787175777,-0.11087374475222476,-0.1086385816326918,-0.10640341851315885,-0.10416825539362586,-0.10193309227409289,-0.0996979291545599,-0.09746276603502692,-0.09522760291549397,-0.09299243979596097,-0.09075727667642801,-0.08852211355689503,-0.08628695043736206,-0.08405178731782909,-0.0818166241982961,-0.07958146107876314,-0.07734629795923016,-0.07511113483969718,-0.07287597172016422,-0.07064080860063124,-0.06840564548109826,-0.0661704823615653,-0.06393531924203232,-0.061700156122499336,-0.05946499300296637,-0.05722982988343339,-0.05499466676390042,-0.05275950364436744,-0.050524340524834475,-0.048289177405301496,-0.04605401428576853,-0.043818851166235545,-0.043818851166235545,-0.04372412594567012,-0.04362940668684041,-0.04353469935110696,-0.04344000989907987,-0.0433453442902437,-0.04325070848258238,-0.043156108432204264,-0.043061550092967214,-0.042967039416103935,-0.04287258234984739,-0.04277818483905643,-0.04268385282484168,-0.04258959224419157,-0.042495409029598724,-0.04240130910868657,-0.04230729840383624,-0.04221338283181389,-0.042119568303398275,-0.042025860723008755,-0.041932265988333696,-0.04183878998995925,-0.041745438610998664,-0.041652217726721986,-0.04155913320418632,-0.04146619090186652,-0.041373396669286515,-0.04128075634665116,-0.04118827576447864,-0.04109596074323353,-0.04100381709296049,-0.04091185061291856,-0.040820067091216196,-0.040728472304446976,-0.04063707201732603,-0.04054587198232727,-0.04045487793932126,-0.040364095615214035,-0.04027353072358666,-0.040183188964335606,-0.04009307602331402,-0.040003197571973896,-0.03991355926700909,-0.03982416674999937,-0.03973502564705527,-0.03964614156846406,-0.03955752010833662,-0.03946916684425538,-0.039381087336923276,-0.03929328712981374,-0.039205771748821894,-0.03911854670191668,-0.03903161747879425,-0.038944989550532466,-0.0388586683692465,-0.0387726593677458,-0.038686967959192076,-0.03860159953675864,-0.03851655947329098,-0.03843185312096863,-0.038347485810968265,-0.03826346285312821,-0.03817978953561424,-0.038096471124586785,-0.03801351286386944,-0.03793091997461898,-0.03784869765499675,-0.03776685107984148,-0.03768538540034363,-0.03760430574372115,-0.037523617212896834,-0.037443324886177104,-0.03736343381693245,-0.03728394903327934,-0.03720487553776379,-0.03712621830704652,-0.03704798229158972,-0.03697017241534548,-0.03689279357544592,-0.03681585064189495,-0.036739348457261775,-0.03666329183637613,-0.03658768556602521,-0.03651253440465245,-0.036437843082058025,-0.036363616299101155,-0.036289858727404235,-0.036216575009058914,-0.03614376975633377,-0.03607144755138418,-0.03599961294596383,-0.035928270461138306,-0.0358574245870005,-0.035787079782388084,-0.035717240474602785,-0.035647911059131836,-0.03557909589937129,-0.035510799326351414,-0.035443025638464076,-0.03537577910119229,-0.03537577910119229,-0.0352933526880541,-0.03521092627491592,-0.03512849986177774,-0.03504607344863955,-0.03496364703550137,-0.034881220622363186,-0.034798794209225006,-0.03471636779608682,-0.03463394138294864,-0.03455151496981045,-0.03446908855667228,-0.03438666214353409,-0.03430423573039591,-0.034221809317257726,-0.034139382904119546,-0.03405695649098136,-0.03397453007784318,-0.03389210366470499,-0.03380967725156681,-0.03372725083842863,-0.033644824425290445,-0.03356239801215226,-0.03347997159901408,-0.0333975451858759,-0.03331511877273771,-0.03323269235959953,-0.033150265946461345,-0.033067839533323165,-0.03298541312018498,-0.0329029867070468,-0.03282056029390861,-0.03273813388077043,-0.032655707467632245,-0.03257328105449407,-0.032490854641355885,-0.032408428228217705,-0.03232600181507952,-0.03224357540194134,-0.03216114898880315,-0.03207872257566497,-0.031996296162526784,-0.031913869749388604,-0.03183144333625042,-0.03174901692311224,-0.03166659050997406,-0.03158416409683587,-0.03150173768369769,-0.031419311270559504,-0.031336884857421324,-0.03125445844428314,-0.031172032031144957,-0.031089605618006774,-0.03100717920486859,-0.030924752791730407,-0.030842326378592223,-0.03075989996545404,-0.030677473552315856,-0.030595047139177673,-0.030512620726039493,-0.030430194312901306,-0.030347767899763126,-0.030265341486624943,-0.030182915073486763,-0.030100488660348576,-0.030018062247210396,-0.029935635834072213,-0.02985320942093403,-0.02977078300779585,-0.029688356594657662,-0.02960593018151948,-0.029523503768381296,-0.029441077355243112,-0.029358650942104932,-0.02927622452896675,-0.029193798115828565,-0.029111371702690382,-0.029028945289552202,-0.028946518876414015,-0.028864092463275832,-0.02878166605013765,-0.028699239636999465,-0.028616813223861278,-0.028534386810723098,-0.028451960397584915,-0.028369533984446735,-0.028287107571308555,-0.02820468115817037,-0.028122254745032188,-0.028039828331894005,-0.02795740191875582,-0.02787497550561764,-0.027792549092479454,-0.02771012267934127,-0.027627696266203088,-0.027545269853064904,-0.02746284343992672,-0.02738041702678854,-0.027297990613650357,-0.027215564200512174,-0.027215564200512174,-0.02699880039247126,-0.02678033735679023,-0.02656018884291064,-0.026338368706353272,-0.026114890907846064,-0.025889769512445506,-0.025663018688651347,-0.025434652707514976,-0.02520468594174118,-0.024973132864783514,-0.024740008049933534,-0.02450532616940342,-0.024269101993402695,-0.024031350389208526,-0.023792086320230114,-0.023551324845066817,-0.02330908111656053,-0.02306537038084196,-0.02282020797637101,-0.022573609332971558,-0.022325589970860205,-0.0220761654996696,-0.021825351617465908,-0.02157316410976091,-0.02131961884851845,-0.021064731791155485,-0.020808518979537866,-0.020550996538970558,-0.020292180677182938,-0.020032087683308542,-0.01977073392686003,-0.019508135856698854,-0.019244309999999994,-0.018979272961211872,-0.018713041421011215,-0.018445632135253315,-0.018177061933917365,-0.017907347720047328,-0.01763650646868804,-0.017364555225816848,-0.017091511107270852,-0.016817391297669574,-0.016542213049333534,-0.016265993681198312,-0.01598875057772466,-0.015710501187804284,-0.015431263023661698,-0.015151053659752058,-0.014869890731655056,-0.01458779193496503,-0.01430477502417719,-0.01402085781157025,-0.013736058166085346,-0.013450394012201444,-0.013163883328807201,-0.01287654414806941,-0.012588394554298181,-0.012299452682808645,-0.0120097367187797,-0.011719264896109385,-0.011428055496267344,-0.011136126847144226,-0.010843497321898186,-0.010550185337798524,-0.01025620935506655,-0.009961587875713777,-0.009666339442377424,-0.009370482637153408,-0.009074036080426848,-0.008777018429700129,-0.008479448378418705,-0.008181344654794481,-0.007882726020627262,-0.007583611270123775,-0.007284019228714967,-0.006983968751871074,-0.006683478723914967,-0.006382568056833609,-0.006081255689087787,-0.005779560584420214,-0.0054775017306619225,-0.0051750981385373295,-0.004872368840467674,-0.004569332889373208,-0.004266009357474049,-0.003962417335089828,-0.003658575929438232,-0.003354504263432365,-0.00305022147447732,-0.002745746713265634,-0.002441099142572039,-0.002136297936047405,-0.0018313622770119952,-0.001526311357248164,-0.0012211643757923899,-0.0009159405377270588,-0.0006106590529716603,-0.0003053391350738105,6.00185224649358e-19,2.35674826432994e-18,4.16774923515739e-05,8.33542311778845e-05,0.00012502946296729582,0.00016670243423541132,0.00020837239153871152,0.0002500385814881667,0.0002917002507628607,0.0003333566461236128,0.00037500701442658765,0.00041665060263692513,0.0004582866578423463,0.0004999144272667685,0.0005415331582839173,0.0005831420984309249,0.0006247404954219488,0.0006663275971617634,0.0007079026517593596,0.0007494649075415427,0.0007910136130665121,0.0008325480171374613,0.000874067368816151,0.0009155709174364874,0.0009570579126180969,0.000998527604279884,0.0010399792426536054,0.0010814120782974186,0.001122825362109431,0.001164218345341249,0.0012055902796115044,0.0012469404169193992,0.0012882680096582195,0.0013295723106288568,0.001370852573053316,0.0014121080505882112,0.0014533379973382713,0.0014945416678698172,0.001535718317224242,0.0015768672009314807,0.0016179875750234622,0.0016590786960475742,0.0017001398210800928,0.0017411702077396217,0.0017821691142005116,0.001823135799206267,0.001864069522082959,0.0019049695427526096,0.0019458351217465733,0.001986665520218909,0.0020274599999597297,0.002068217823408563,0.0021089382536676753,0.0021496205545154,0.0021902639904194487,0.0022308678265501995,0.0022714313287939994,0.0023119537637664254,0.0023524343988255486,0.0023928725020851737,0.002433267342428081,0.00247361818951924,0.0025139243138190145,0.0025541849865963464,0.0025943994799419497,0.0026345670667814436,0.002674687020888522,0.002714758616898074,0.0027547811303192896,0.002794753837548784,0.0028346760158836455,0.0028745469435345334,0.0029143658996387107,0.0029541321642730755,0.0029938450184671963,0.003033503744216282,0.003073107624494189,0.0031126559432663736,0.003152147985502834,0.003191583037191048,0.003230960385348876,0.0032702793180374515,0.003309539124374059,0.003348739094544974,0.003387878519818312,0.0034269566925568306,0.0034659729062307292,0.0035049264554304236,0.00354381663587929,0.003582642744446414,0.00362140407915929,0.003660099939216523,0.0036987296250004897,0.003737292438089988,0.0037757876812728763,0.0038142146585586666,0.0038525726751911108,0.003890861037660768,0.0039290790537175315,0.003967226032383155,0.004005301283963742,0.004005301283963742,0.005254757718557306,0.006502959899790354,0.007749907827662889,0.008995601502174905,0.010240040923326406,0.01148322609111739,0.012725157005547865,0.013965833666617822,0.01520525607432726,0.016443424228676187,0.017680338129664592,0.018915997777292484,0.020150403171559868,0.02138355431246673,0.022615451200013074,0.023846093834198903,0.02507548221502422,0.026303616342489018,0.027530496216593304,0.028756121837337074,0.029980493204720324,0.031203610318743063,0.032425473179405286,0.033646081786706986,0.03486543614064819,0.03608353624122886,0.03730038208844902,0.03851597368230867,0.03973031102280778,0.0409433941099464,0.042155222943724494,0.04336579752414208,0.04457511785119915,0.04578318392489571,0.04698999574523174,0.048195553312207255,0.04939985662582226,0.050602905686076755,0.051804700492970715,0.053005241046504184,0.05420452734667713,0.055402559393489544,0.056599337186941455,0.057794860727032854,0.05898913001376373,0.0601821450471341,0.06137390582714395,0.06256441235379327,0.0637536646270821,0.0649416626470104,0.06612840641357819,0.06731389592678545,0.06849813118663221,0.06968111219311846,0.07086283894624418,0.0720433114460094,0.07322252969241408,0.07440049368545826,0.07557720342514193,0.07675265891146506,0.0779268601444277,0.07909980712402981,0.08027149985027143,0.0814419383231525,0.08261112254267305,0.08377905250883312,0.08494572822163267,0.08611114968107168,0.08727531688715018,0.08843822983986818,0.08959988853922567,0.0907602929852226,0.09191944317785904,0.09307733911713499,0.0942339808030504,0.0953893682356053,0.09654350141479968,0.09769638034063353,0.0988480050131069,0.09999837543221976,0.10114749159797207,0.10229535351036384,0.10344196116939515,0.10458731457506593,0.10573141372737618,0.10687425862632592,0.10801584927191514,0.10915618566414384,0.11029526780301209,0.11143309568851971,0.1125696693206669,0.11370498869945357,0.11483905382487969,0.1159718646969453,0.1171034213156504,0.11823372368099498,0.11936277179297906,0.1204905656516026,0.12161710525686564
0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.04858958565760227,0.048589209913135305,0.0485880827033827,0.04858620409928784,0.0485835742190847,0.04858019322829046,0.04857606133969506,0.0485711788133478,0.04856554595654099,0.04855916312379061,0.04855203071681397,0.04854414918450449,0.048535519022903345,0.048526140775168355,0.04851601503153974,0.048505142429302955,0.048493523652748664,0.04848115943312958,0.04846805054861447,0.04845419782423923,0.0484396021318549,0.048424264390072795,0.04840818556420672,0.04839136666621222,0.04837380875462284,0.04835551293448357,0.04833648035728125,0.048316712220872075,0.048296209769406316,0.0482749742932499,0.04825300712890322,0.048230309658917093,0.04820688331180566,0.04818272956195651,0.04815784992953792,0.04813224598040312,0.048105919325991765,0.04807887162322858,0.04805110457441895,0.048022619927141894,0.04799341947414003,0.047963505053206734,0.047932878547070505,0.047901541883276465,0.04786949703406503,0.04783674601624777,0.04780329089108055,0.04776913376413367,0.04773427678515949,0.04769872214795704,0.04766247209023398,0.047625528893465725,0.047587894882751926,0.047549572426670114,0.047510563937126535,0.04747087186920452,0.0474304987210098,0.04738944703351342,0.047347719390391715,0.04730531841786376,0.04726224678452608,0.04721850720118465,0.04717410242068434,0.04712903523773562,0.04708330848873869,0.04703692505160499,0.046989887845576006,0.04694219983103956,0.04689386400934356,0.04684488342260703,0.04679526115352866,0.04674500032519279,0.04669410410087291,0.04664257568383248,0.04659041831712338,0.046537635283381805,0.04648422990462164,0.046430205542025406,0.046375565595732665,0.04632031350462613,0.04626445274611511,0.046207986835916745,0.046150919327834675,0.046093253813535386,0.04603499392232223,0.04597614332090689,0.0459167057131787,0.04585668483997148,0.04579608447882815,0.04573490844376292,0.04567316058502128,0.045610844788837694,0.045547964977190984,0.0454845251075575,0.04542052917266203,0.045355981200226554,0.045290885252716705,0.04522524542708612,0.04515906585451856,0.04509235070016794,0.045092350700167934,0.04500992428702975,0.04492749787389157,0.04484507146075339,0.0447626450476152,0.04468021863447702,0.04459779222133883,0.04451536580820065,0.044432939395062473,0.044350512981924294,0.04426808656878611,0.04418566015564793,0.04410323374250974,0.04402080732937156,0.04393838091623337,0.04385595450309519,0.04377352808995701,0.043691101676818826,0.04360867526368064,0.04352624885054246,0.04344382243740428,0.04336139602426609,0.043278969611127906,0.043196543197989726,0.043114116784851546,0.04303169037171336,0.04294926395857518,0.04286683754543699,0.04278441113229881,0.042701984719160625,0.042619558306022445,0.042537131892884265,0.042454705479746085,0.0423722790666079,0.04228985265346972,0.04220742624033153,0.04212499982719335,0.042042573414055165,0.041960147000916985,0.041877720587778805,0.04179529417464062,0.04171286776150244,0.04163044134836425,0.04154801493522607,0.04146558852208789,0.041383162108949705,0.04130073569581152,0.04121830928267334,0.04113588286953515,0.04105345645639697,0.040971030043258784,0.040888603630120604,0.04080617721698242,0.040723750803844244,0.04064132439070606,0.04055889797756788,0.04047647156442969,0.04039404515129151,0.040311618738153324,0.040229192325015144,0.04014676591187696,0.04006433949873878,0.03998191308560059,0.03989948667246241,0.03981706025932423,0.03973463384618604,0.03965220743304786,0.03956978101990968,0.039487354606771496,0.03940492819363331,0.03932250178049513,0.03924007536735694,0.03915764895421876,0.039075222541080576,0.038992796127942396,0.03891036971480421,0.038827943301666036,0.03874551688852785,0.03866309047538967,0.03858066406225148,0.0384982376491133,0.038415811235975116,0.038333384822836936,0.03825095840969875,0.03816853199656057,0.03808610558342238,0.0380036791702842,0.03792125275714602,0.037838826344007835,0.037756399930869655,0.03767397351773147,0.03759154710459329,0.0375091206914551,0.03742669427831692,0.037344267865178735,0.037261841452040555,0.03717941503890237,0.03709698862576419,0.037014562212625994,0.03693213579948783,0.03693213579948783,0.03671708486158407,0.036503760328511325,0.03629217562630844,0.03608234407151424,0.03587427887032949,0.03566799311778566,0.03546349979692076,0.035260811777962295,0.03505994181751721,0.03486090255776898,0.03466370652568205,0.034468366132213275,0.034274893671531005,0.034083301320241136,0.03389360113662086,0.03370580505985972,0.033519924909308205,0.03333597238373385,0.033153959060584944,0.032973896395261944,0.032795795720396405,0.03261966824513783,0.032445525054448116,0.03227337710840395,0.03210323524150705,0.031935110162002144,0.031769012451203144,0.03160495256282715,0.031442940822336535,0.031282987426288995,0.031125102441695994,0.03096929580538901,0.03081557732339418,0.03066395667031519,0.030514443388724333,0.030367046888561938,0.030221776446544127,0.03007864120557899,0.02993765017419114,0.029798812225954728,0.029662136098935008,0.029527630395138317,0.029395303579970784,0.029265163981705457,0.029137219790958176,0.029011479060172107,0.0288879497031109,0.02876663949436064,0.02864755606884053,0.028530706921322386,0.028416099405958926,0.028303740735820915,0.028193637982443207,0.028085798075379684,0.027980227801767073,0.027876933805897904,0.027775922588802238,0.027677200507838513,0.027580773776293498,0.027486648462991158,0.027394830491910795,0.027305325641814107,0.027218139545881585,0.027133277691357923,0.02705074541920664,0.026970547923774037,0.026892690252462177,0.02681717730541124,0.02674401383519117,0.026673204446502497,0.026604753595886585,0.026538665591445118,0.026474944592568946,0.02641359460967637,0.026354619503960643,0.026298022987147066,0.026243808621259277,0.026191979818395134,0.02614253984051196,0.026095491799221222,0.02605083865559269,0.026008583219968153,0.025968728151784398,0.02593127595940599,0.025896228999967286,0.02586358947922416,0.025833359451415128,0.025805540819132083,0.025780135333200557,0.02575714459256951,0.0257365700442107,0.025718412983027655,0.025702674551774107,0.025689355740982103,0.025678457388899695,0.02566998018143814,0.025663924652128745,0.025660291182089272,0.025659079999999997,0.025659080000000004,0.02565916860754104,0.025659434428562167,0.025659877458257343,0.025660497688616644,0.025661295108426352,0.025662269703269198,0.025663421455524593,0.02566475034436895,0.0256662563457761,0.025667939432517665,0.02566979957416359,0.02567183673708268,0.02567405088444322,0.025676441976213625,0.02567900996916318,0.0256817548168628,0.025684676469685887,0.02568777487480923,0.025691049976213947,0.025694501714686496,0.025698130027819767,0.025701934850014187,0.025705916112478917,0.025710073743233097,0.02571440766710714,0.025718917805744094,0.025723604077601072,0.0257284663979507,0.025733504678882666,0.02573871882930532,0.02574410875494729,0.02574967435835921,0.02575541553891549,0.02576133219281609,0.025767424213088464,0.025773691489589433,0.02578013390900721,0.025786751354863437,0.0257935437075153,0.025800510844157683,0.025807652638825382,0.025814968962395407,0.025822459682589297,0.025830124663975513,0.025837963767971886,0.025845976852848132,0.02585416377372841,0.025862524382593934,0.02587105852828565,0.025879766056507,0.025888646809826655,0.0258977006276814,0.02590692734637905,0.025916326799101354,0.02592589881590708,0.02593564322373502,0.025945559846407187,0.02595564850463193,0.025965909016007236,0.025976341195023993,0.02598694485306936,0.02599771979843016,0.02600866583629637,0.026019782768764606,0.026031070394841763,0.026042528510448585,0.026054156908423377,0.02606595537852577,0.02607792370744051,0.02609006167878128,0.026102369073094687,0.026114845667864144,0.026127491237513966,0.026140305553413398,0.026153288383880792,0.026166439494187746,0.02617975864656338,0.02619324560019864,0.026206900111250632,0.026220721932847045,0.0262347108150906,0.026248866505063573,0.0262631887468324,0.026277677281452243,0.026292331846971714,0.026307152178437605,0.026322138007899683,0.026337289064415504,0.026352605074055364,0.026368085759907182,0.02638373084208159,0.026399540037716922,0.02641551306098436,0.0264316496230931,0.02644794943229557,0.0264644121938927,0.02648103761023927,0.026497825380749265,0.026514775201901323,0.026514775201901323,0.02707287320893436,0.027627802097955862,0.028179561868965832,0.028728152521964274,0.02927357405695118,0.029815826473926565,0.03035490977289041,0.030890823953842732,0.03142356901678351,0.031953144961712775,0.03247955178863049,0.03300278949753668,0.033522858088431355,0.034039757561314485,0.034553487916186086,0.03506404915304615,0.03557144127189468,0.036075664272731685,0.036576718155557165,0.03707460292037112,0.037569318567173535,0.03806086509596442,0.038549242506743776,0.03903445079951159,0.03951648997426789,0.039995360031012644,0.04047106096974588,0.04094359279046757,0.041412955493177736,0.041879149077876376,0.04234217354456348,0.04280202889323905,0.04325871512390309,0.043712232236555605,0.04416258023119659,0.04460975910782604,0.04505376886644396,0.045494609507050345,0.0459322810296452,0.04636678343422854,0.04679811672080033,0.04722628088936058,0.047651275939909324,0.04807310187244653,0.0484917586869722,0.048907246383486334,0.04931956496198895,0.04972871442248002,0.05013469476495957,0.05053750598942759,0.05093714809588409,0.05133362108432904,0.05172692495476245,0.05211705970718435,0.052504025341594714,0.05288782185799355,0.05326844925638085,0.05364590753675661,0.05402019669912086,0.054391316743473556,0.05475926766981473,0.05512404947814439,0.0554856621684625,0.05584410574076908,0.05619938019506413,0.05655148553134765,0.056900421749619644,0.0572461888498801,0.057588786832129035,0.05792821569636643,0.0582644754425923,0.05859756607080663,0.058927487581009436,0.059254239973200715,0.05957782324738046,0.059898237403548674,0.06021548244170535,0.06052955836185049,0.060840465163984114,0.06114820284810621,0.06145277141421676,0.06175417086231579,0.06205240119240328,0.06234746240447925,0.06263935449854369,0.06292807747459658,0.06321363133263797,0.06349601607266779,0.0637752316946861,0.06405127819869288,0.06432415558468813,0.06459386385267185,0.06486040300264403,0.06512377303460468,0.06538397394855382,0.06564100574449142,0.06589486842241747,0.066145561982332,0.066393086424235
